100465->,0,-0.5,0,-0.5,0.409090909
100481->,0,0,0,0,0.045454545
100492->,0,0,0,0,0.409090909
100493->,0,0,0,0,0.409090909
100494->,0,0,0,0,0.409090909
100496->,0,0,0,0,0.409090909
100779->,-0.25,0.75,0,-0.5,0.772727273
100780->,0.75,0.25,-0.5,-0.25,0.772727273
100781->,0.25,0.25,-0.25,0.375,0.772727273
100782->,0.25,0.5,0.375,0,0.681818182
100783->,0.5,0.25,0,0.25,0.681818182
100812->,-0.75,-0.25,0,-0.5,0.772727273
100813->,-0.25,0.125,-0.5,0,0.045454545
100814->,0.125,0,0,0.5,0.590909091
100815->,0,-0.25,0.5,-0.25,0.681818182
100816->,-0.25,-0.125,-0.25,0,0.681818182
100842->,0,0,0,0.25,0.772727273
100843->,0,0.75,0.25,0.875,0.863636364
100845->,-0.25,-0.875,0.75,-0.375,0.045454545
100846->,-0.875,0.25,-0.375,0.25,0.772727273
100847->,0.25,-0.5,0.25,-0.5,0.681818182
100848->,-0.5,-0.375,-0.5,-0.375,0.681818182
100873->,-0.25,0,0.25,0,0.045454545
100874->,0,0.25,0,0.125,0.681818182
100877->,0,0,-0.75,-0.5,0.772727273
100878->,0,-0.75,-0.5,-0.75,0.772727273
100879->,-0.75,0,-0.75,0,0.681818182
100880->,0,0.25,0,0.25,0.681818182
100882->,0.75,0.125,0.75,0.125,0.409090909
100892->,0,0,0,0,0.590909091
100908->,-0.25,-0.5,0,0,0.045454545
100909->,-0.5,0.75,0,0.5,0.045454545
100910->,0.75,0.5,0.5,0.5,0.772727273
100911->,0.5,0,0.5,0,0.681818182
100912->,0,-0.75,0,-0.75,0.681818182
100914->,0.25,0,0.125,0,0.590909091
100923->,0.25,-0.125,-0.5,-0.125,0.590909091
100924->,-0.125,-0.375,-0.125,-0.125,0.590909091
100926->,-0.375,0,-0.125,-0.125,0.590909091
100937->,0,0,0,-0.5,0.863636364
100938->,0,0,-0.5,-0.5,0.863636364
100939->,0,0.25,-0.5,0.5,0.045454545
100940->,0.25,0,0.5,0.75,0.045454545
100941->,0,-0.25,0.75,0,0.772727273
100942->,-0.25,0,0,-0.5,0.772727273
100954->,-0.125,0,-0.125,0.75,0.590909091
100955->,0,0,0.75,0,0.590909091
100956->,0,-0.5,0,-0.25,0.590909091
100957->,-0.5,0,-0.25,-0.25,0.590909091
100958->,0,-0.125,-0.25,0,0.681818182
100969->,0,0.5,0,0.75,0.681818182
100970->,0.5,0,0.75,0.75,0.681818182
100971->,0,-0.25,0.75,-0.5,0.590909091
100973->,0.75,-0.5,-0.25,0,0.772727273
100974->,-0.5,-0.5,0,0,0.772727273
100987->,0,-0.25,0,0,0.590909091
100988->,-0.25,0,0,-0.5,0.590909091
100989->,0,0,-0.5,0,0.590909091
100990->,0,-0.25,0,-0.25,0.136363636
100991->,-0.25,-0.125,-0.25,-0.375,0.681818182
101024->,0,0,0,0,0.045454545
101322->,0,0,-0.25,0.75,0.772727273
101325->,-0.25,0.75,0.25,0.5,0.681818182
101326->,0.75,0,0.5,0.25,0.681818182
101354->,-0.75,0.125,0,-0.75,0.681818182
101355->,0.125,0.5,-0.75,-0.25,0.045454545
101356->,0.5,0.375,-0.25,0.125,0.045454545
101357->,0.375,0,0.125,0,0.681818182
101358->,0,0.25,0,-0.25,0.681818182
101359->,0.25,-0.125,-0.25,-0.125,0.681818182
101385->,0,0.5,0,0,0.863636364
101386->,0.5,0,0,0.75,0.045454545
101388->,-0.25,-0.125,-0.25,-0.875,0.590909091
101389->,-0.125,-0.25,-0.875,0.25,0.772727273
101390->,-0.25,-0.75,0.25,-0.5,0.681818182
101391->,-0.75,-0.125,-0.5,-0.375,0.681818182
101415->,-0.125,0,-0.125,-0.25,0.863636364
101416->,0,-0.25,-0.25,0,0.863636364
101417->,-0.25,-0.5,0,0.25,0.045454545
101420->,-0.25,-0.25,0,0,0.772727273
101421->,-0.25,-0.5,0,-0.75,0.772727273
101422->,-0.5,0.5,-0.75,0,0.681818182
101423->,0.5,0,0,0.25,0.681818182
101434->,-0.125,0,-0.375,0,0.590909091
101435->,0,0,0,0,0.590909091
101436->,0,-0.375,0,0,0.590909091
101447->,0.125,0,0,0,0.772727273
101448->,0,0.25,0,-0.75,0.863636364
101450->,0.75,0,-0.75,-0.25,0.045454545
101451->,0,-0.5,-0.25,-0.5,0.863636364
101452->,-0.5,0,-0.5,0.75,0.772727273
101453->,0,0,0.75,0.5,0.772727273
101454->,0,-0.5,0.5,0,0.681818182
101455->,-0.5,-0.75,0,-0.75,0.681818182
101465->,0,0,0,0.25,0.590909091
101466->,0,-0.125,0.25,-0.125,0.590909091
101467->,-0.125,-0.125,-0.125,-0.375,0.590909091
101468->,-0.125,0,-0.375,-0.375,0.136363636
101469->,0,0,-0.375,0,0.590909091
101480->,0,-0.75,0,0,0.863636364
101482->,-0.25,0,0,0.25,0.045454545
101485->,0,0.75,-0.25,0,0.772727273
101486->,0.75,0,0,0,0.681818182
101497->,-0.375,0,-0.125,0,0.590909091
101498->,0,-0.75,0,0,0.590909091
101499->,-0.75,-0.75,0,-0.5,0.590909091
101500->,-0.75,0.25,-0.5,0,0.590909091
101501->,0.25,-0.375,0,-0.125,0.681818182
101512->,0,0,0,0.5,0.863636364
101513->,0,-0.5,0.5,0,0.681818182
101514->,-0.5,0.875,0,-0.25,0.136363636
101516->,-0.25,0,0.75,-0.5,0.772727273
101517->,0,-0.25,-0.5,-0.5,0.681818182
101530->,0.125,0,0,-0.25,0.590909091
101531->,0,0,-0.25,0,0.590909091
101532->,0,-0.75,0,0,0.590909091
101533->,-0.75,-0.5,0,-0.25,0.681818182
101542->,0,0,0,0,0.590909091
101545->,0,0,0,0,0.590909091
101546->,0,0,0,0,0.590909091
101547->,0,0,0,0,0.590909091
101548->,0,0,0,0,0.590909091
101549->,0,0,0,0,0.590909091
101550->,0,0,0,0,0.590909091
101551->,0,-1,0,-0.5,0.590909091
101567->,0,0,0,0,0.045454545
101578->,0,0,0,0,0.590909091
101579->,0,0,0,0,0.590909091
101580->,0,0,0,0,0.590909091
101581->,0,0,0,0,0.590909091
101582->,0,0,0,0,0.590909091
101614->,-0.125,-0.5,-0.125,-0.5,0.590909091
101864->,0.375,0,0.375,0,0.590909091
101865->,0,0,0,0,0.045454545
101868->,0,0.5,-0.25,0.75,0.590909091
101869->,0.5,0.25,0.75,0,0.681818182
101897->,0,0.375,-0.75,0.125,0.772727273
101900->,0,0,0.375,0,0.681818182
101901->,0,0.125,0,0.25,0.681818182
101902->,0.125,-0.125,0.25,-0.125,0.590909091
101928->,0,0,0,0.5,0.863636364
101930->,-0.125,0,0,-0.25,0.681818182
101931->,0,0.25,-0.25,-0.125,0.681818182
101932->,0.25,0,-0.125,-0.25,0.681818182
101933->,0,-0.125,-0.25,-0.75,0.681818182
101934->,-0.125,-0.375,-0.75,-0.125,0.681818182
101958->,-0.375,0,-0.125,0,0.863636364
101959->,0,0,0,-0.25,0.590909091
101960->,0,0.25,-0.25,-0.5,0.045454545
101963->,-0.375,0,-0.25,-0.25,0.772727273
101964->,0,-0.5,-0.25,-0.5,0.772727273
101965->,-0.5,-0.25,-0.5,0.5,0.681818182
101966->,-0.25,0.25,0.5,0,0.681818182
101977->,-0.125,-0.25,-0.125,0,0.590909091
101979->,-0.125,-0.375,0,-0.375,0.590909091
101980->,-0.375,0.375,-0.375,0.375,0.590909091
101990->,0,0,0.125,0,0.227272727
101991->,0,0.125,0,0.25,0.863636364
101992->,0.125,0,0.25,0.75,0.045454545
101993->,0,-0.875,0.75,0,0.045454545
101994->,-0.875,-0.5,0,-0.5,0.045454545
101995->,-0.5,-0.25,-0.5,0,0.772727273
101996->,-0.25,0,0,0,0.772727273
101997->,0,-0.5,0,-0.5,0.681818182
102008->,0,0,0,0,0.590909091
102009->,0,0,0,-0.125,0.590909091
102010->,0,-0.75,-0.125,-0.125,0.590909091
102011->,-0.75,0,-0.125,0,0.136363636
102012->,0,0,0,0,0.590909091
102023->,-0.5,-0.375,0,-0.75,0.863636364
102025->,0,0,-0.25,0,0.863636364
102027->,0.5,0.25,0.75,0,0.681818182
102028->,0.25,0.5,0,0.75,0.772727273
102029->,0.5,0,0.75,0,0.590909091
102041->,-0.25,-0.25,0,-0.75,0.590909091
102042->,-0.25,0,-0.75,-0.75,0.590909091
102043->,0,0.25,-0.75,0.25,0.590909091
102044->,0.25,-0.375,0.25,-0.375,0.681818182
102055->,0,-0.5,0,0,0.863636364
102056->,-0.5,-0.25,0,-0.5,0.863636364
102057->,-0.25,0.75,-0.5,0.875,0.136363636
102058->,0.75,0.25,0.875,-0.25,0.772727273
102059->,0.25,-0.75,-0.25,0,0.772727273
102060->,-0.75,0,0,-0.25,0.772727273
102073->,0.25,-0.5,0.125,0,0.590909091
102074->,-0.5,0,0,0,0.590909091
102075->,0,-0.75,0,-0.75,0.590909091
102076->,-0.75,0,-0.75,-0.5,0.681818182
102088->,0,0,0,0,0.409090909
102091->,0,0,0,0,0.409090909
102110->,0,0,0,0,0.045454545
102123->,0,0,0,0,0.409090909
102407->,0.25,0,0.375,0,0.863636364
102411->,-0.25,0.5,0,0.5,0.681818182
102439->,0,-0.25,-0.125,0,0.772727273
102440->,-0.25,0.375,0,0.375,0.863636364
102443->,0,0.25,0,0,0.681818182
102444->,0.25,0.125,0,0.125,0.681818182
102471->,0,0.375,0,0,0.863636364
102472->,0.375,-0.375,0,-0.125,0.590909091
102473->,-0.375,0,-0.125,0,0.772727273
102474->,0,0,0,0.25,0.136363636
102475->,0,-0.25,0.25,0,0.772727273
102476->,-0.25,-0.125,0,-0.125,0.681818182
102501->,-0.375,0,-0.375,0,0.772727273
102502->,0,-0.75,0,0,0.863636364
102503->,-0.75,0,0,0.25,0.318181818
102505->,0.25,-0.375,0.125,-0.375,0.045454545
102506->,-0.375,0.25,-0.375,0,0.772727273
102507->,0.25,-0.5,0,-0.5,0.681818182
102508->,-0.5,0,-0.5,-0.25,0.681818182
102509->,0,0.125,-0.25,0.25,0.681818182
102520->,-0.25,-0.125,-0.125,-0.25,0.590909091
102522->,-0.125,-0.125,-0.125,-0.375,0.590909091
102523->,-0.125,0.375,-0.375,0.375,0.590909091
102533->,0.25,0.25,0,0,0.409090909
102534->,0.25,1,0,0.125,0.681818182
102538->,-0.5,-0.75,-0.5,-0.25,0.772727273
102539->,-0.75,0,-0.25,0,0.772727273
102540->,0,-0.75,0,-0.5,0.681818182
102551->,0,0.25,0,0,0.590909091
102552->,0.25,0,0,0,0.590909091
102553->,0,-0.75,0,-0.75,0.590909091
102555->,-0.25,0,0,0,0.590909091
102565->,0,0,0,-0.5,0.681818182
102567->,-0.25,-0.5,-0.375,0,0.136363636
102568->,-0.5,-0.75,0,0,0.863636364
102569->,-0.75,0.5,0,0.5,0.045454545
102570->,0.5,0.5,0.5,0.25,0.772727273
102571->,0.5,0,0.25,0.5,0.772727273
102572->,0,0,0.5,0,0.681818182
102584->,0,-0.75,-0.25,-0.25,0.590909091
102585->,-0.75,0,-0.25,0,0.590909091
102586->,0,0,0,0.25,0.590909091
102587->,0,0.125,0.25,-0.375,0.681818182
102597->,-0.25,-0.75,0,0,0.863636364
102598->,-0.75,0,0,-0.5,0.590909091
102599->,0,0.25,-0.5,-0.25,0.045454545
102601->,0.75,0.25,0.75,0.25,0.590909091
102602->,0.25,0,0.25,-0.75,0.772727273
102603->,0,0.5,-0.75,0,0.772727273
102616->,-0.25,0,0.25,-0.5,0.590909091
102619->,-0.5,-0.5,-0.75,0,0.681818182
102653->,0,0,0,0,0.045454545
102950->,-0.25,0,0.25,0,0.863636364
102954->,-0.25,0.75,-0.25,0.5,0.681818182
102982->,0,-0.25,0,-0.25,0.863636364
102983->,-0.25,0,-0.25,0.375,0.681818182
102986->,0,0.125,0,0.25,0.772727273
102987->,0.125,0.25,0.25,0.125,0.681818182
103014->,0.25,0.5,0,0.375,0.772727273
103015->,0.5,0.5,0.375,-0.375,0.863636364
103016->,0.5,0,-0.375,0,0.227272727
103017->,0,0.25,0,0,0.681818182
103018->,0.25,-0.375,0,-0.25,0.772727273
103019->,-0.375,-0.125,-0.25,-0.125,0.681818182
103044->,-0.125,0,-0.375,0,0.681818182
103045->,0,-0.25,0,-0.75,0.863636364
103046->,-0.25,-0.25,-0.75,0,0.227272727
103049->,-0.375,-0.25,-0.375,0.25,0.772727273
103050->,-0.25,-0.5,0.25,-0.5,0.681818182
103051->,-0.5,-0.125,-0.5,0,0.681818182
103062->,0.125,-0.375,0.125,-0.25,0.590909091
103063->,-0.375,-0.125,-0.25,-0.125,0.590909091
103065->,-0.25,-0.375,-0.125,-0.125,0.590909091
103076->,0.125,0.25,0.25,0.25,0.681818182
103078->,0.5,-0.25,1,0.125,0.045454545
103080->,-0.25,0.25,0,-0.5,0.045454545
103081->,0.25,-0.5,-0.5,-0.75,0.863636364
103082->,-0.5,0,-0.75,0,0.681818182
103083->,0,-0.25,0,-0.75,0.681818182
103094->,0,0.25,0,0.25,0.590909091
103095->,0.25,-0.25,0.25,0,0.590909091
103096->,-0.25,-0.5,0,-0.75,0.590909091
103098->,0,0,-0.25,0,0.590909091
103108->,-0.125,-0.125,0,0,0.863636364
103110->,-0.25,-0.5,-0.25,-0.5,0.045454545
103111->,-0.5,-0.5,-0.5,-0.75,0.863636364
103112->,-0.5,-0.25,-0.75,0.5,0.863636364
103113->,-0.25,0,0.5,0.5,0.863636364
103114->,0,0,0.5,0,0.681818182
103115->,0,-0.5,0,0,0.681818182
103127->,-0.25,-0.5,0,-0.75,0.590909091
103128->,-0.5,0,-0.75,0,0.590909091
103130->,-0.5,0.125,0,0.125,0.590909091
103140->,-0.75,-0.375,-0.25,-0.75,0.863636364
103141->,-0.375,0,-0.75,0,0.045454545
103142->,0,0,0,0.25,0.863636364
103143->,0,0,0.25,0.75,0.045454545
103145->,0.25,0.5,0.25,0,0.772727273
103146->,0.5,0.5,0,0.5,0.772727273
103160->,0.5,1,0,0,0.045454545
103161->,1,0.875,0,-0.5,0.409090909
103162->,0.875,-0.25,-0.5,-0.5,0.590909091
103196->,0,0,0,0,0.045454545
103493->,0,0,-0.25,0,0.863636364
103497->,-0.75,0.5,-0.25,0.75,0.681818182
103524->,0,0,0,0,0.681818182
103525->,0,0,0,-0.25,0.772727273
103526->,0,0,-0.25,0,0.590909091
103527->,0,0,0,0.375,0.590909091
103529->,0.5,0.25,0,0.125,0.772727273
103557->,0.25,0.125,0.25,0.5,0.863636364
103558->,0.125,0.5,0.5,0.5,0.590909091
103559->,0.5,0,0.5,0,0.772727273
103560->,0,0.25,0,0.25,0.681818182
103561->,0.25,0,0.25,-0.375,0.772727273
103562->,0,0,-0.375,-0.125,0.681818182
103574->,0,0,0.125,0,0.590909091
103575->,0,-0.125,0,-0.25,0.590909091
103587->,-0.375,0,-0.125,0,0.772727273
103588->,0,0,0,-0.25,0.863636364
103589->,0,-0.875,-0.25,-0.25,0.227272727
103590->,-0.875,-0.25,-0.25,-0.25,0.772727273
103591->,-0.25,0,-0.25,-0.375,0.681818182
103592->,0,-0.25,-0.375,-0.25,0.772727273
103593->,-0.25,-0.75,-0.25,-0.5,0.681818182
103594->,-0.75,0,-0.5,-0.125,0.681818182
103605->,0.125,-0.125,0.125,-0.375,0.590909091
103606->,-0.125,-0.125,-0.375,-0.125,0.590909091
103607->,-0.125,-0.25,-0.125,-0.25,0.590909091
103608->,-0.25,-0.25,-0.25,-0.375,0.590909091
103619->,0.375,-0.25,0.125,0.25,0.045454545
103622->,0,0,-0.25,-0.25,0.045454545
103623->,0,0.25,-0.25,0.25,0.863636364
103624->,0.25,-0.5,0.25,-0.5,0.772727273
103625->,-0.5,0,-0.5,0,0.590909091
103626->,0,-0.375,0,-0.25,0.681818182
103637->,0,0,0,0.25,0.590909091
103638->,0,-0.75,0.25,-0.25,0.590909091
103639->,-0.75,-0.5,-0.25,-0.5,0.590909091
103640->,-0.5,0.25,-0.5,0,0.590909091
103641->,0.25,0,0,0,0.590909091
103651->,0,0.375,-0.125,-0.125,0.863636364
103652->,0.375,-0.5,-0.125,-0.25,0.045454545
103653->,-0.5,0.75,-0.25,-0.5,0.045454545
103654->,0.75,-0.25,-0.5,-0.5,0.136363636
103655->,-0.25,-0.25,-0.5,-0.25,0.863636364
103656->,-0.25,0,-0.25,0,0.863636364
103657->,0,0,0,0,0.681818182
103658->,0,-0.5,0,-0.5,0.681818182
103670->,-0.25,0,-0.25,-0.5,0.590909091
103671->,0,0,-0.5,0,0.681818182
103672->,0,-0.25,0,-0.5,0.409090909
103673->,-0.25,0,-0.5,0.125,0.681818182
103683->,0,-0.375,-0.75,-0.375,0.045454545
103684->,-0.375,0.875,-0.375,0,0.863636364
103685->,0.875,-0.75,0,0,0.863636364
103686->,-0.75,0,0,0,0.045454545
103687->,0,0,0,0.25,0.863636364
103688->,0,0.5,0.25,0.5,0.045454545
103689->,0.5,0.5,0.5,0.5,0.772727273
103690->,0.5,0.5,0.5,0.5,0.590909091
103702->,0.5,0.5,0.5,0.5,0.045454545
103703->,0.5,1,0.5,1,0.590909091
103704->,1,0.375,1,0.875,0.590909091
103705->,0.375,-0.875,0.875,-0.25,0.681818182
103714->,0,0,0,0,0.409090909
103716->,0,0,-0.125,0,0.318181818
103718->,0,0,0,0,0.590909091
103719->,0,0,0,0,0.590909091
103720->,0,0,0,0,0.590909091
103721->,0,0,0,0,0.590909091
103722->,0,0,0,0,0.590909091
103739->,0,0,0,0,0.045454545
103750->,0,0,0,0,0.590909091
103751->,0,0,0,0,0.590909091
103783->,0,-0.25,0,-0.25,0.590909091
103880->,0,-0.125,-0.125,-0.375,0.318181818
103907->,0.125,0,-0.125,0,0.409090909
104067->,0,0,0,0,0.863636364
104068->,0,0,0,0,0.863636364
104069->,0,0,0,0,0.590909091
104070->,0,0,0,0,0.863636364
104071->,0,0,0,0.5,0.681818182
104072->,0,0.25,0.5,0.25,0.772727273
104099->,-0.25,-0.75,0,0.25,0.863636364
104100->,-0.75,0.25,0.25,0.125,0.772727273
104103->,0,0.25,0,0.25,0.772727273
104104->,0.25,0.125,0.25,0,0.772727273
104118->,0,-0.125,0,-0.125,0.590909091
104119->,-0.125,0.25,-0.125,0.25,0.590909091
104130->,0,0,-0.375,0,0.863636364
104131->,0,0.875,0,0,0.863636364
104133->,-1,-0.5,-0.875,-0.25,0.681818182
104134->,-0.5,0,-0.25,0,0.136363636
104135->,0,-0.25,0,-0.25,0.772727273
104136->,-0.25,-0.375,-0.25,-0.75,0.772727273
104137->,-0.375,0,-0.75,0,0.772727273
104148->,0.125,0.25,0.125,-0.125,0.590909091
104149->,0.25,-0.125,-0.125,-0.125,0.590909091
104150->,-0.125,-0.75,-0.125,-0.25,0.590909091
104151->,-0.75,-0.25,-0.25,-0.25,0.590909091
104162->,-0.375,0.25,0.375,-0.25,0.863636364
104163->,0.25,-0.125,-0.25,-0.25,0.136363636
104165->,0.75,0.25,0,0,0.863636364
104166->,0.25,0.25,0,0.25,0.863636364
104167->,0.25,-0.5,0.25,-0.5,0.772727273
104168->,-0.5,-0.5,-0.5,0,0.590909091
104169->,-0.5,-0.125,0,-0.375,0.681818182
104181->,0,-0.75,0,-0.75,0.590909091
104182->,-0.75,0,-0.75,-0.5,0.590909091
104183->,0,0,-0.5,0.25,0.590909091
104184->,0,0,0.25,0,0.590909091
104194->,-0.5,0.125,0,0.375,0.045454545
104196->,0.125,0,-0.5,0.75,0.409090909
104198->,-0.25,-0.25,-0.25,-0.25,0.772727273
104199->,-0.25,0,-0.25,0,0.772727273
104200->,0,0,0,0,0.681818182
104201->,0,-0.75,0,-0.5,0.681818182
104213->,-0.25,0,-0.25,0,0.590909091
104216->,-0.5,0,-0.25,0,0.590909091
104226->,1,-0.125,0,-0.375,0.045454545
104227->,-0.125,-0.875,-0.375,0.875,0.045454545
104228->,-0.875,-0.75,0.875,-0.75,0.863636364
104229->,-0.75,-0.5,-0.75,0,0.045454545
104230->,-0.5,0,0,0,0.863636364
104231->,0,0.5,0,0.5,0.772727273
104233->,0,0.5,0.5,0.5,0.318181818
104245->,0.375,0.5,0.5,0.5,0.590909091
104247->,1,1,1,0.375,0.681818182
104248->,1,0,0.375,-0.875,0.590909091
104282->,0,0,0,0,0.045454545
104286->,0,0,0,0,0.590909091
104287->,0,0,0,0,0.590909091
104288->,0,0,0,0,0.590909091
104610->,0,-0.125,0,0,0.863636364
104614->,0,0.25,0,0,0.772727273
104615->,0.25,0.25,0,0.25,0.772727273
104642->,-0.25,0,-0.25,-0.75,0.863636364
104643->,0,0.125,-0.75,0.25,0.590909091
104644->,0.125,0.875,0.25,0.5,0.136363636
104645->,0.875,0.25,0.5,0,0.409090909
104646->,0.25,0.125,0,0.25,0.772727273
104647->,0.125,0.125,0.25,0.125,0.772727273
104662->,-0.375,0.25,-0.125,0.25,0.590909091
104674->,0,0.25,0,0.875,0.681818182
104675->,0.25,0.125,0.875,-1,0.136363636
104676->,0.125,0.125,-1,-0.5,0.590909091
104677->,0.125,0,-0.5,0,0.681818182
104678->,0,-0.125,0,-0.25,0.772727273
104679->,-0.125,0,-0.25,-0.375,0.772727273
104691->,0.125,0,0.125,0.25,0.590909091
104692->,0,-0.25,0.25,-0.125,0.590909091
104693->,-0.25,-0.5,-0.125,-0.75,0.590909091
104694->,-0.5,-0.75,-0.75,-0.25,0.590909091
104705->,-0.125,0,-0.375,0.25,0.863636364
104706->,0,-1,0.25,-0.125,0.045454545
104708->,-0.125,-0.25,0.75,0.25,0.590909091
104709->,-0.25,0,0.25,0.25,0.590909091
104710->,0,-0.25,0.25,-0.5,0.318181818
104711->,-0.25,-0.125,-0.5,-0.5,0.681818182
104712->,-0.125,-0.375,-0.5,-0.125,0.681818182
104724->,0,-0.5,0,-0.75,0.590909091
104725->,-0.5,0,-0.75,0,0.590909091
104726->,0,0.5,0,0,0.590909091
104727->,0.5,0,0,0,0.409090909
104739->,0,-0.375,0.125,0,0.045454545
104740->,-0.375,-0.25,0,-0.25,0.681818182
104741->,-0.25,0,-0.25,-0.25,0.136363636
104742->,0,-0.5,-0.25,0,0.681818182
104743->,-0.5,0,0,0,0.772727273
104744->,0,-0.5,0,-0.75,0.681818182
104757->,0.75,1,0,0,0.590909091
104758->,1,0.5,0,-0.5,0.681818182
104759->,0.5,0.125,-0.5,0,0.681818182
104769->,0.875,0.75,1,-0.125,0.045454545
104770->,0.75,0.875,-0.125,-0.875,0.045454545
104771->,0.875,0,-0.875,-0.75,0.136363636
104772->,0,-0.5,-0.75,-0.5,0.045454545
104773->,-0.5,-0.75,-0.5,0,0.863636364
104774->,-0.75,0.5,0,0.5,0.772727273
104775->,0.5,-0.75,0.5,0,0.772727273
104790->,-0.125,-0.125,1,1,0.590909091
104825->,0,0,0,0,0.045454545
105152->,0,0.25,0.125,0,0.863636364
105153->,0.25,-0.125,0,-0.125,0.772727273
105157->,-0.75,0,0,0.25,0.772727273
105184->,0,-0.25,0,-0.25,0.863636364
105185->,-0.25,0.125,-0.25,0,0.863636364
105186->,0.125,-0.25,0,0.125,0.590909091
105189->,0.5,0.375,0.25,0.125,0.772727273
105190->,0.375,0.125,0.125,0.125,0.681818182
105202->,-0.125,0,-0.125,-0.125,0.590909091
105203->,0,-0.125,-0.125,-0.125,0.590909091
105205->,-0.125,0.375,-0.375,0.25,0.590909091
105216->,0,0,0,0,0.772727273
105218->,0,0.5,0.25,0.125,0.136363636
105219->,0.5,0,0.125,0.125,0.045454545
105220->,0,0.25,0.125,0,0.772727273
105221->,0.25,-0.125,0,-0.125,0.772727273
105222->,-0.125,0,-0.125,0,0.772727273
105234->,0,0,0.125,0,0.590909091
105235->,0,-0.75,0,-0.25,0.590909091
105236->,-0.75,-0.75,-0.25,-0.5,0.590909091
105237->,-0.75,-0.125,-0.5,-0.75,0.590909091
105248->,0,0.25,-0.125,0,0.863636364
105249->,0.25,-0.125,0,-1,0.772727273
105250->,-0.125,-0.25,-1,-0.125,0.045454545
105251->,-0.25,0,-0.125,-0.25,0.863636364
105252->,0,0,-0.25,0,0.772727273
105253->,0,-0.25,0,-0.25,0.772727273
105254->,-0.25,-0.125,-0.25,-0.125,0.772727273
105255->,-0.125,-0.125,-0.125,-0.375,0.590909091
105267->,0,0,0,-0.5,0.590909091
105268->,0,0.5,-0.5,0,0.590909091
105269->,0.5,0,0,0.5,0.590909091
105280->,-0.25,0,-0.75,-0.5,0.045454545
105282->,0,0,0,-0.375,0.590909091
105283->,0,0,-0.375,-0.25,0.681818182
105284->,0,0,-0.25,0,0.863636364
105285->,0,-0.5,0,-0.5,0.590909091
105286->,-0.5,0,-0.5,0,0.772727273
105287->,0,-0.75,0,-0.5,0.681818182
105299->,0.25,0.75,0.25,0.75,0.045454545
105300->,0.75,0.5,0.75,1,0.590909091
105301->,0.5,0.125,1,0.5,0.681818182
105314->,0,0,0.875,0,0.045454545
105315->,0,-0.25,0,-0.5,0.772727273
105316->,-0.25,-0.75,-0.5,-0.75,0.863636364
105317->,-0.75,0.75,-0.75,0.5,0.681818182
105318->,0.75,-0.75,0.5,-0.75,0.772727273
105319->,-0.75,0.5,-0.75,0.5,0.590909091
105351->,0,0,0,0,0.227272727
105368->,0,0,0,0,0.045454545
105381->,0,0,0,0,0.863636364
105714->,0,0,0,0,0.590909091
105715->,0,0,0,0.125,0.590909091
105727->,0.25,-0.25,0,-0.25,0.863636364
105729->,0,-0.25,0.125,-0.25,0.863636364
105730->,-0.25,0,-0.25,0.75,0.863636364
105731->,0,0,0.75,0.5,0.590909091
105732->,0,0.375,0.5,0.375,0.863636364
105745->,-0.125,0,-0.125,0,0.590909091
105746->,0,-0.875,0,-0.125,0.590909091
105747->,-0.875,-0.375,-0.125,-0.125,0.590909091
105748->,-0.375,0.25,-0.125,0.375,0.590909091
105759->,-0.25,0.25,0,0,0.863636364
105760->,0.25,0.25,0,0,0.045454545
105762->,0.375,0.25,0.5,0,0.045454545
105763->,0.25,0,0,0.25,0.863636364
105764->,0,0,0.25,-0.125,0.863636364
105765->,0,0.125,-0.125,0,0.772727273
105777->,0,0,0,0,0.590909091
105778->,0,0,0,-0.75,0.590909091
105779->,0,0,-0.75,-0.75,0.590909091
105780->,0,-0.25,-0.75,-0.125,0.590909091
105791->,0.5,0.25,0,0.25,0.863636364
105792->,0.25,0,0.25,-0.125,0.681818182
105794->,0,-0.25,-0.25,0,0.681818182
105795->,-0.25,0,0,0,0.863636364
105796->,0,-0.125,0,-0.25,0.681818182
105797->,-0.125,-0.125,-0.25,-0.125,0.772727273
105811->,0,0,0,0.5,0.590909091
105812->,0,0.25,0.5,0,0.590909091
105823->,-0.125,-1,-0.25,0,0.045454545
105826->,-0.125,0.25,0,0,0.045454545
105827->,0.25,-0.25,0,0,0.863636364
105828->,-0.25,-0.75,0,-0.5,0.590909091
105829->,-0.75,-0.125,-0.5,0,0.772727273
105843->,0.75,0.375,0.75,0.5,0.590909091
105844->,0.375,0.125,0.5,0.125,0.590909091
105856->,0.875,0,0.125,0,0.045454545
105857->,0,-0.25,0,0,0.863636364
105858->,-0.25,0.125,0,-0.25,0.045454545
105859->,0.125,-0.5,-0.25,-0.75,0.863636364
105860->,-0.5,0.5,-0.75,0.75,0.681818182
105861->,0.5,-0.25,0.75,-0.75,0.772727273
105911->,0,0,0,0,0.045454545
106258->,-0.125,0,0,0,0.590909091
106270->,-0.125,0,0.25,-0.25,0.863636364
106274->,0,0,0,0,0.863636364
106275->,0,0.25,0,0.375,0.863636364
106288->,-0.125,0,-0.125,0,0.590909091
106289->,0,-0.75,0,-0.875,0.590909091
106290->,-0.75,0,-0.875,-0.375,0.590909091
106291->,0,0.25,-0.375,0.25,0.590909091
106302->,0,0.125,-0.25,0.25,0.863636364
106306->,0.25,0.25,0.25,0,0.863636364
