9452->,0.25,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,-0.25,0,-0.25,-0.375,0,0.125,0.25,0,-0.25,0,0,-0.375,-0.25,0.125,0.25,0,0.039256198,0.024793388,0.033057851,0.520661157,0.030991736,0,0.08677686,0.033057851,0.140495868,0.070247934,0.020661157,0.954545455
9484->,0.25,1,0.125,1,0.25,0.5,0.125,0.5,0.25,0.5,0.5,1,0.25,0.125,0.5,1,0,0.5,-0.375,0,-0.75,-0.875,-0.25,-0.5,0,0.375,-0.375,-0.5,0.125,0,0.125,-0.5,0.068181818,0.136363636,0.04338843,0.404958678,0.037190083,0,0.053719008,0.037190083,0.17768595,0.041322314,0,0.954545455
9709->,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0,0,-0.125,0,0,0,0.125,0,0,0,0,0,-0.125,0,0.30785124,0.053719008,0,0,0,0,0.561983471,0.068181818,0.008264463,0,0,0.954545455
9782->,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.25,0.25,0,0.125,0.25,0.125,0.125,0.25,-0.25,-0.125,0.125,-0.125,-0.125,0.125,0,-0.125,-0.125,0,0,-0.125,0,0,0.125,-0.125,0.037190083,0.033057851,0.012396694,0.08677686,0.497933884,0.008264463,0.266528926,0.055785124,0.002066116,0,0,0.954545455
9814->,0.125,0.125,0,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.5,0.25,0.25,-0.125,-0.125,-0.125,-0.125,0,-0.125,0,-0.125,0,-0.25,-0.125,-0.125,0,0.125,-0.375,0,0.068181818,0.097107438,0.02892562,0.103305785,0.619834711,0.020661157,0.051652893,0.008264463,0.002066116,0,0,0.954545455
10007->,0,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0,0.5,0.25,0.125,0,0.25,0.25,-0.125,0.125,-0.25,0,-0.125,0,0.125,0.25,0,0.125,0,0,-0.125,-0.125,0.125,0,0.458677686,0.169421488,0.010330579,0,0,0,0.27892562,0.082644628,0,0,0,0.954545455
10013->,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0,0.25,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0.25,0.25,-0.25,0,0.140495868,0.16322314,0.05785124,0.138429752,0.171487603,0.053719008,0.169421488,0.026859504,0.041322314,0.037190083,0,0.954545455
10093->,0,0.125,1,1,0.125,0,0.125,0.25,0,0,0.5,0.5,0,0.125,0.5,0.25,0,0.125,0.5,0.5,-0.125,0,0,0,0.125,-0.125,-0.375,0,0,-0.25,-0.125,0.25,0.524793388,0.117768595,0.041322314,0.134297521,0.04338843,0.008264463,0.128099174,0.002066116,0,0,0,0.954545455
10094->,1,1,1,0.25,0.125,0.25,1,0.5,0.5,0.5,1,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0,-0.25,0,0.75,0,0.5,-0.375,0,0.5,0,-0.875,-0.25,0.25,0,0.006198347,0.030991736,0.045454545,0.140495868,0.314049587,0.04338843,0.016528926,0.020661157,0.138429752,0.212809917,0.030991736,0.954545455
10282->,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0.25,0,0,0,0,-0.125,0,0.125,0,0,0.303719008,0.165289256,0.05785124,0.338842975,0.035123967,0,0.055785124,0.02892562,0.01446281,0,0,0.954545455
10312->,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.5,0.125,0.25,0.125,0.5,0,0.25,0.125,-0.25,0,0,0,0.125,0.125,0.375,0.125,-0.25,0.125,0,0,0,0,0.5,0.125,0.386363636,0.190082645,0.064049587,0.274793388,0,0,0.07231405,0.012396694,0,0,0,0.954545455
10314->,0.25,0.25,0.25,0.5,0.25,0.5,0.125,1,0.25,0.125,0.25,1,0.25,0.125,0.25,0.5,0,0.125,0,-0.5,0,-0.25,0.125,-0.75,0,0.375,-0.125,0.5,0.125,-0.5,0.125,-0.25,0.109504132,0.088842975,0.080578512,0.334710744,0.061983471,0,0.175619835,0.061983471,0.08677686,0,0,0.954545455
10441->,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,1,0,0,0,0,0,0,-0.125,0,-0.125,0,0,-0.875,0,0,0,0.125,-1,0,0.83677686,0.020661157,0,0,0,0,0.142561983,0,0,0,0,0.954545455
10798->,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0,0,0,0,0.125,0,0.82231405,0.024793388,0,0,0,0,0.152892562,0,0,0,0,0.954545455
10806->,0,0,0.25,0.25,0.125,0.125,0.25,0.25,0,0,0,0.25,0.125,0.125,0,0.25,0,0,0.25,0,0,0,0,-0.25,0,0,0.25,0,-0.125,-0.125,0,-0.25,0.252066116,0.144628099,0.01446281,0,0,0,0.390495868,0.04338843,0.08677686,0.068181818,0,0.954545455
10807->,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.125,0.25,0,0.25,0.25,0.25,0.25,0,0.125,0,0,0,-0.25,-0.125,0.25,0,0,0,0,0,-0.25,0,0.006198347,0.022727273,0.018595041,0.053719008,0,0,0.010330579,0.020661157,0.185950413,0.675619835,0.006198347,0.954545455
10808->,0.25,0.25,0,0,0.25,0.25,0,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0,-0.125,-0.125,0,0,-0.125,0,0,0,-0.25,-0.125,0.25,0.125,0,0,0.006198347,0.055785124,0.049586777,0.365702479,0.458677686,0.002066116,0.018595041,0.026859504,0.016528926,0,0,0.954545455
10809->,0,0,0,0.5,0,0.125,0,0.25,0.125,0.125,0,0.25,0.25,0.25,0,0.5,-0.125,-0.125,0,0.25,0,-0.5,0,-0.25,-0.25,-0.125,0,-0.25,0,-0.125,0,-0.5,0.276859504,0.266528926,0.012396694,0.008264463,0,0,0.402892562,0.030991736,0.002066116,0,0,0.954545455
10838->,0,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0,-0.125,-0.125,0,0,0.369834711,0.148760331,0.002066116,0,0,0,0.243801653,0.128099174,0.105371901,0.002066116,0,0.954545455
10840->,0.25,0.5,0,0.25,0.25,0.25,0.125,0.25,0.25,1,0.125,0.125,0.25,0.25,0.25,0.25,0,-0.5,-0.125,0.125,-0.25,-0.25,-0.75,0,0,0,-0.125,0,0.125,0,0,0,0.243801653,0.297520661,0.173553719,0.132231405,0.024793388,0,0.07231405,0.020661157,0.035123967,0,0,0.954545455
10845->,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.125,0.25,0.25,0.25,0.5,0.25,0,0,0.125,0,0,0,0,-0.125,0.25,0.25,-0.25,0,0.25,0.25,0,0.25,0.022727273,0.055785124,0.047520661,0.074380165,0.223140496,0.148760331,0.012396694,0.01446281,0.07231405,0.175619835,0.152892562,0.954545455
10954->,0.125,1,1,0.25,0.125,1,1,0.125,0.125,0.5,1,0.25,0.5,0.25,0.5,0.25,0,0.5,0,0,-0.875,0.75,-0.375,0.75,-0.375,0.75,0.5,-0.125,-0.875,0.875,0.25,0.25,0.27892562,0.345041322,0.004132231,0,0,0,0.132231405,0.101239669,0.138429752,0,0,0.954545455
11087->,0,0,0,0.5,0,0,0,0.5,0,0,0.25,0.5,0,0,0.25,0.5,0,0,-0.25,0,0,-0.5,0,-0.25,0,0,-0.25,0,0,-0.5,0,-0.25,0.237603306,0.361570248,0.035123967,0.006198347,0,0,0.183884298,0.024793388,0.05785124,0.070247934,0.022727273,0.954545455
11144->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,1,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.5,0,0.125,0,0.25,0,-0.25,0.125,0,0,0.125,0,0.5,0,-0.75,0.125,-0.25,0.018595041,0.04338843,0.068181818,0.55785124,0.080578512,0,0.051652893,0.061983471,0.117768595,0,0,0.954545455
11182->,0.25,0.25,0.25,0.5,0.25,0.125,0.25,0.5,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0,-0.25,0,-0.125,0.125,0,0.125,0.25,0,-0.375,0,-0.125,0.022727273,0.121900826,0.165289256,0.297520661,0.214876033,0.004132231,0.07231405,0.033057851,0.068181818,0,0,0.954545455
11251->,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,1,0.5,0.5,0.5,0.5,0.25,-0.25,0,-0.5,0,-0.25,0,0,0.5,-0.25,0,0,0,-0.25,0.25,0,0.25,0.018595041,0.020661157,0.074380165,0.349173554,0.101239669,0,0.022727273,0.074380165,0.272727273,0.066115702,0,0.954545455
11315->,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.5,0.25,1,0.25,0.25,0.5,0.5,0.5,0,0,-0.75,0,0.25,0,0.25,0.75,0.25,0,-0.25,0,0.25,0,-0.25,0,0.010330579,0.016528926,0.026859504,0.148760331,0.407024793,0.008264463,0.01446281,0.01446281,0.17768595,0.171487603,0.004132231,0.954545455
11637->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0,0,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0,0.25,0,-0.25,0,0,0.125,0.125,0,0.25,0,-0.25,0,0,0.109504132,0.04338843,0.022727273,0.012396694,0.020661157,0.006198347,0.078512397,0.061983471,0.190082645,0.448347107,0.006198347,0.954545455
11669->,0.25,0.125,0.5,0.25,0.25,0.125,0.5,0.25,0,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0,0.25,0,0.125,0.25,-0.125,0,0.125,0,0.25,0,-0.25,-0.125,0,0,0.359504132,0.059917355,0.026859504,0.008264463,0,0,0.219008264,0.059917355,0.245867769,0.016528926,0.004132231,0.954545455
11785->,0,1,1,0.5,0,1,1,0.5,0.125,1,1,0.25,0.125,1,1,0.125,-0.125,0,0,0.25,-1,0.5,-0.875,0.75,-0.125,0,0,0.375,-1,0.5,-0.875,0.875,0.130165289,0.256198347,0.066115702,0.103305785,0.074380165,0.051652893,0.297520661,0.020661157,0,0,0,0.954545455
12051->,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0.125,-0.25,-0.125,-0.125,0,-0.375,0.024793388,0.04338843,0.05785124,0.119834711,0,0,0.039256198,0.041322314,0.654958678,0.018595041,0,0.954545455
12083->,0.125,0,0.25,0,0.125,0.125,0.25,0.125,0.125,0,0.25,0,0.125,0.125,0.5,0,0,0,0,0,0.125,0.25,0.125,0.25,0,0,-0.25,0.125,-0.125,0,0,0.5,0.530991736,0.140495868,0.01446281,0.024793388,0,0,0.121900826,0.037190083,0.130165289,0,0,0.954545455
12467->,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0,0,0.386363636,0.144628099,0.01446281,0.002066116,0,0,0.194214876,0.04338843,0.109504132,0.103305785,0.002066116,0.954545455
12468->,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0,0,0,-0.25,0,0,0,-0.25,0,0,0,0,0,-0.25,0,-0.25,0.004132231,0.018595041,0.053719008,0.22107438,0.064049587,0.002066116,0.018595041,0.030991736,0.200413223,0.384297521,0.002066116,0.954545455
12499->,0.125,0,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0.125,0.25,0.125,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,-0.125,0,0,0.125,0.314049587,0.159090909,0.030991736,0.002066116,0,0,0.227272727,0.134297521,0.132231405,0,0,0.954545455
12656->,0.25,0.125,0.125,0.125,0.5,0.125,0.125,0.25,0.125,0,0.25,0.25,0.125,0,0.25,0.125,0.125,0.125,-0.125,-0.125,0.125,0,0.125,0,0.375,0.125,-0.125,0.125,0.375,-0.125,0.125,0.125,0.334710744,0.297520661,0.002066116,0,0,0,0.347107438,0.018595041,0,0,0,0.954545455
12725->,0.125,0.125,1,0.25,0.125,0,0.5,0.25,0.125,0.125,1,1,0.125,0.125,0.25,0.5,0,0,0,-0.75,0,0.75,0,0,0,-0.125,0.25,-0.25,-0.375,-0.25,0,-0.25,0.398760331,0.314049587,0.018595041,0,0,0,0.258264463,0.010330579,0,0,0,0.954545455
12808->,0.125,0.5,0.25,0.125,0.25,0.5,0.125,0.25,0.25,1,0.25,0.5,0.25,1,0.25,0.25,-0.125,-0.5,0,-0.375,-0.375,0.125,-0.75,-0.25,0,-0.5,-0.125,0,0.125,0.25,-0.75,0,0.08677686,0.090909091,0.051652893,0.055785124,0.002066116,0,0.142561983,0.175619835,0.342975207,0.051652893,0,0.954545455
13298->,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.375,0.375,0.25,0.25,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.030991736,0.035123967,0.02892562,0.039256198,0.026859504,0.004132231,0.061983471,0.041322314,0.126033058,0.601239669,0.004132231,0.954545455
13329->,0,0,0.5,0,0.125,0.125,0.25,0.125,0,0,0.125,0,0.125,0,0.125,0.125,0,0,0.375,0,0,0.5,0,0.125,0,0.125,0.125,0,-0.125,0,0.125,0,0.233471074,0.113636364,0.002066116,0,0,0,0.5,0.08677686,0.064049587,0,0,0.954545455
13330->,0.5,0,0.5,0.125,0.25,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0.125,0.25,0.125,0.375,0,0.25,0,0.5,0.375,0.125,0.125,0.125,0,0,0,0,0,0,0.125,0.19214876,0.223140496,0.033057851,0.018595041,0,0,0.19214876,0.150826446,0.190082645,0,0,0.954545455
13378->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599173554,0.039256198,0,0,0,0,0.361570248,0,0,0,0,0.954545455
13425->,0,0,0,0.25,0,0,0,0.125,0,0.25,0,0.125,0,0.25,0,0.125,0,-0.25,0,0.125,0,-0.25,-0.25,-0.125,0,-0.25,0,0,0,-0.125,-0.25,-0.125,0.491735537,0.123966942,0.024793388,0.05785124,0.006198347,0,0.219008264,0.024793388,0.051652893,0,0,0.954545455
13521->,0,0,0.125,0,0.125,0,0.125,0,0.125,0,0.125,0.125,0.125,0,0.125,0,-0.125,0,0,-0.125,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0.125,0.109504132,0.297520661,0.030991736,0.008264463,0,0,0.20661157,0.223140496,0.123966942,0,0,0.954545455
13547->,0.125,1,0.5,0.5,0.5,1,0.5,1,0.125,0.5,0.5,0.25,0.125,1,0.5,0.5,0,0.5,0,0.25,-0.875,0,-0.375,0.25,0.375,0,0,0.5,0,0,-0.875,0,0.049586777,0.169421488,0.107438017,0.070247934,0.287190083,0.037190083,0.045454545,0.030991736,0.07231405,0.111570248,0.018595041,0.954545455
13554->,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,-0.125,-0.125,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0,0,0.066115702,0.231404959,0.002066116,0,0,0,0.074380165,0.08677686,0.539256198,0,0,0.954545455
13585->,0,0.125,0,0.125,0,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,-0.125,0,-0.125,0,-0.125,-0.125,0,0,-0.125,0.125,0,0,0,0.125,0,-0.125,0.024793388,0.216942149,0.237603306,0.429752066,0,0,0.037190083,0.047520661,0.006198347,0,0,0.954545455
13586->,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,-0.125,0,0,0.125,-0.125,0,0,0.125,0,0,0,0,-0.125,0,-0.125,0,0.026859504,0.136363636,0.030991736,0,0,0,0.070247934,0.111570248,0.623966942,0,0,0.954545455
13606->,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.25,0.5,0.5,0.125,0.125,0.5,0.5,0.125,0.25,-0.25,-0.25,0.125,0.125,0,0,0,0,-0.375,-0.25,0.375,0,-0.375,0,0,-0.125,0.02892562,0.049586777,0.037190083,0.092975207,0.349173554,0.05785124,0.053719008,0.068181818,0.241735537,0.020661157,0,0.954545455
13615->,0.5,1,0.125,0.125,0.5,1,0.5,0.125,0,0,0.25,0.5,0.125,0.125,0.5,0.5,0.5,1,-0.125,-0.375,-0.5,0,0,-0.25,0.375,0.875,0,-0.375,0,0.875,0,0,0.276859504,0.390495868,0.039256198,0.068181818,0.004132231,0,0.210743802,0.010330579,0,0,0,0.954545455
13649->,0.125,0.125,0.25,0.125,0.5,0.125,0.25,0.125,0.5,0,0.125,0.25,0.5,0.125,0.125,0.125,-0.375,0.125,0.125,-0.125,0,0.125,0.5,-0.125,0,0,0.125,0,0.25,0,0.375,0,0.006198347,0.016528926,0.132231405,0.291322314,0,0,0.01446281,0.018595041,0.196280992,0.324380165,0,0.954545455
13671->,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.125,0.125,0.5,0.25,0.25,0.125,0,-0.25,0.125,0.125,0.25,0,0,0,-0.25,0,0,0.125,0,0,0.25,0.125,0.510330579,0.326446281,0.004132231,0.008264463,0,0,0.113636364,0.02892562,0.008264463,0,0,0.954545455
13681->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0,-0.125,0,0,0,-0.125,0.125,0,-0.125,0,-0.125,0,0,-0.125,-0.125,0.04338843,0.119834711,0.138429752,0.258264463,0,0,0.053719008,0.053719008,0.216942149,0.115702479,0,0.954545455
13704->,0.25,1,0.25,0,0.25,1,0.25,0,0.125,0.25,0.5,0,0.125,1,0.25,0,0.125,0.75,-0.25,0,-0.75,0.25,-0.125,0.5,0.125,0,0,0,0,1,-0.875,0.25,0.450413223,0.258264463,0.020661157,0.004132231,0,0,0.247933884,0.010330579,0.008264463,0,0,0.954545455
13746->,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.125,-0.125,0.125,0.125,0.125,-0.125,0,0.125,0,0,0,-0.125,0.125,0.125,0,0,0.125,0,0.002066116,0,0,0,0,0.002066116,0.018595041,0.115702479,0.611570248,0.25,0.954545455
13767->,1,0.5,1,0.5,1,0.5,1,0.25,1,0.25,0.125,0.25,1,0.5,0.125,0.25,0,0.25,0.875,0.25,0.5,0.5,0.75,-0.125,0,0,0.875,0,0,0.25,0.5,-0.125,0.055785124,0.080578512,0.04338843,0.117768595,0.435950413,0.136363636,0.051652893,0.045454545,0.033057851,0,0,0.954545455
13810->,0.25,0.5,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0,0,0.25,0.25,0.125,0.125,0,0.375,0.125,0.125,-0.25,0,0.125,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.17768595,0.82231405,0.954545455
13880->,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0.125,0.125,0.229338843,0.08677686,0,0,0,0,0.66322314,0.020661157,0,0,0,0.954545455
13969->,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0,0.25,0.125,0.125,0,0.25,0.125,-0.125,0.125,-0.125,-0.125,-0.125,0.125,0.125,0.125,0,0.125,-0.125,0,0,0,0.125,0.125,0.396694215,0.51446281,0.02892562,0,0,0,0.059917355,0,0,0,0,0.954545455
14128->,0,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0,0.5,0.5,0.125,0.125,0.25,0.25,-0.125,0.25,-0.25,-0.25,-0.25,0,0.125,0,0,0.125,0,0,-0.125,0,0,0,0.27892562,0.136363636,0.026859504,0.004132231,0,0,0.185950413,0.035123967,0.167355372,0.157024793,0.008264463,0.954545455
14129->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0.006198347,0.035123967,0.037190083,0.175619835,0.311983471,0.004132231,0.020661157,0.041322314,0.136363636,0.231404959,0,0.954545455
14160->,0.25,0,0.25,0,0.25,0.125,0.25,0.125,0,0,0.5,0,0.125,0.125,0.25,0.125,0.25,0,-0.25,0,0.25,0.25,0,0.5,0.125,0,0,0,0,0,0,0.125,0.258264463,0.272727273,0.008264463,0.002066116,0,0,0.208677686,0.103305785,0.146694215,0,0,0.954545455
14161->,0.25,0,0.5,0,0.25,0.125,0.25,0,0.5,0,0.5,0.125,0.25,0.125,0.25,0.125,-0.25,0,0,-0.125,0.25,0.5,0.5,0.375,0,0,0,-0.125,0,0.125,0.125,0.125,0.22107438,0.332644628,0.142561983,0.090909091,0,0,0.134297521,0.04338843,0.035123967,0,0,0.954545455
14258->,0.5,0.25,0.25,0.125,0.5,0.125,0.5,0.125,0.25,0.125,0.5,0.5,1,0.125,0.5,0.5,0.25,0.125,-0.25,-0.375,0.25,0.125,0.125,0,-0.5,0,0,-0.375,0,0,0.875,0,0.287190083,0.092975207,0.008264463,0,0,0,0.117768595,0.022727273,0.204545455,0.266528926,0,0.954545455
14376->,1,0.125,0,0,0.25,0.125,0,0,0.25,0.125,0.25,0,0.125,0.5,0.25,0,0.75,0,-0.25,0,0.875,0,0.125,0.25,0.125,-0.375,-0.25,0,0.25,0.125,-0.375,0.25,0.508264463,0.320247934,0,0,0,0,0.171487603,0,0,0,0,0.954545455
14385->,0,0.125,0,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0.125,0,0.125,-0.125,0,-0.125,-0.125,0,0,0,0,-0.125,-0.125,0,0,0,0,0.148760331,0.262396694,0.214876033,0.049586777,0,0,0.29338843,0.030991736,0,0,0,0.954545455
14417->,0.125,0.125,0.125,0.125,0,0.125,0,0.25,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0,0,0,0,-0.125,0,0,0,-0.125,0.125,0,-0.125,-0.125,0,0.030991736,0.061983471,0.173553719,0.495867769,0,0,0.084710744,0.152892562,0,0,0,0.954545455
14418->,0.125,0.125,0.125,0.125,0,0.25,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0,0.125,0,0,0,0.125,-0.125,0.125,0,0.125,-0.125,0.125,0,0.125,0.039256198,0.07231405,0.113636364,0.146694215,0,0,0.097107438,0.142561983,0.388429752,0,0,0.954545455
14456->,0.125,0,0,0.125,0.125,0,0,0.125,0,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0.125,-0.125,0,0,0.125,0,0,0,0.125,-0.125,0,-0.125,0.704545455,0.212809917,0,0,0,0,0.082644628,0,0,0,0,0.954545455
14473->,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0,0.125,-0.125,-0.25,0,-0.125,0.125,-0.25,-0.125,0,0,-0.375,-0.125,0,0.125,-0.25,0.04338843,0.097107438,0.173553719,0.041322314,0,0,0.119834711,0.053719008,0.196280992,0.212809917,0.061983471,0.954545455
14536->,0.125,0,0,0,0.25,0,0.125,0,0.25,0,0,0,0.25,0,0.125,0,-0.125,0,0,0,0.125,0,0.25,0,0,0,0,0,0.125,0,0.25,0.125,0.799586777,0.159090909,0,0,0,0,0.041322314,0,0,0,0,0.954545455
14545->,0,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,-0.125,0.125,0,-0.125,-0.25,0,0,-0.125,0,0,-0.125,0.125,0,0,-0.125,0.125,0.055785124,0.076446281,0.144628099,0.161157025,0,0,0.103305785,0.22107438,0.237603306,0,0,0.954545455
14576->,0.125,0.125,0.25,0.125,0.25,0.25,0.25,0.5,0.125,1,0.125,0.25,0.125,0.5,0.25,0.25,0,-0.875,0.125,-0.125,0,0.125,-0.875,-0.125,0.125,-0.25,0,0.25,0,-0.25,-0.375,0,0.020661157,0.041322314,0.068181818,0.272727273,0.287190083,0.02892562,0.037190083,0.022727273,0.219008264,0.002066116,0,0.954545455
14578->,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,-0.125,0,0,0.125,-0.125,-0.125,0,0,0.125,0,-0.125,0.125,0.125,0,-0.125,0.125,0.016528926,0.022727273,0.02892562,0.099173554,0,0,0.076446281,0.045454545,0.185950413,0.45661157,0.068181818,0.954545455
14610->,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.5,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0,0,0,0.125,0.375,0,-0.375,0.125,0,0.010330579,0.008264463,0.026859504,0.022727273,0,0,0.082644628,0.107438017,0.150826446,0.415289256,0.175619835,0.954545455
14642->,0.25,0.5,0.125,0.25,0.125,0.25,0.5,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.375,0,0.125,-0.25,-0.125,0,0,0,0,0.375,0.125,-0.375,0,-0.125,0,0.018595041,0.049586777,0.02892562,0.051652893,0.004132231,0,0.030991736,0.039256198,0.107438017,0.415289256,0.254132231,0.954545455
14959->,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.5,0,0.25,0.25,0.25,0,-0.25,0,0.125,0,0,0,0,0,-0.125,0,0.012396694,0.030991736,0.022727273,0.099173554,0.024793388,0.006198347,0.02892562,0.045454545,0.173553719,0.553719008,0.002066116,0.954545455
14960->,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,0,0.25,0,-0.25,0,0,0.25,0,-0.25,0,0,0,0.037190083,0.04338843,0.049586777,0.167355372,0.555785124,0.002066116,0.074380165,0.020661157,0.033057851,0.016528926,0,0.954545455
14991->,0.25,0,0.5,0.125,0.25,0,0.25,0.125,0.25,0,0.25,0,0.25,0.125,0.25,0.125,0,0,0.25,0.125,0.25,0.375,0.25,0.25,0,-0.125,0,0,0,-0.125,0.125,0.125,0.227272727,0.19214876,0.059917355,0.033057851,0,0,0.20661157,0.123966942,0.157024793,0,0,0.954545455
14992->,0.5,0.125,0.25,0,0.25,0.125,0.25,0.125,0.25,0,0.5,0,0.25,0.125,0.25,0,0.25,0.125,-0.25,0,0.375,0.25,0.25,0.5,0,0,0,0.125,0,0,0.125,0.25,0.252066116,0.291322314,0.109504132,0.198347107,0,0,0.097107438,0.030991736,0.020661157,0,0,0.954545455
15090->,0.5,0.125,0.25,0.125,0.5,0.125,0.5,0.125,0.25,0.125,0.5,0.5,0.5,0.125,0.5,1,0.25,0,-0.25,-0.375,0.375,0.125,0.125,0,0,0,0,-0.875,0,0,0.375,-0.5,0.227272727,0.074380165,0.030991736,0.066115702,0,0,0.126033058,0.07231405,0.167355372,0.23553719,0,0.954545455
